"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP","ERROR1"
ZESPÓŁ SZKÓŁ TECHNICZNYCH W KOLE, KOLEJOWA, 62-600, KOŁO, 18.62956, 52.2088, 38.46666666666667, 998.2999999999998, 22.933333333333334, 0.033333333333333, 0.016666666666666, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA NR 2 IM. KAZIMIERZA PUŁASKIEGO W WARCE, POLNA, 05-660, WARKA, 21.188357, 51.78638, 68.0, 994.4666666666667, 17.0, 12.700000000000001, 7.670000000000001, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. STEFANA STARZYŃSKIEGO W NASIELSKU, KOŚCIUSZKI, 05-190, NASIELSK, 20.801001, 52.589717, 63.86666666666667, 992.2333333333332, 17.7, 2.8666666666666663, 1.7233333333333332, 2026-07-09 20:45:13
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W KAZUNIU NOWYM, GŁÓWNA, 05-152, KAZUŃ NOWY, 20.68265, 52.419853, 64.8, 1009.5333333333333, 18.066666666666666, 2.533333333333333, 1.4766666666666661, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W CIEKSYNIE, MARSZ. JÓZEFA PIŁSUDSKIEGO, 05-192, CIEKSYN, 20.666605, 52.572132, 97.10000000000001, 997.0333333333334, 18.099999999999998, 0.399999999999999, 0.21, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 5 IM MIKOŁAJA KOPERNIKA W CZECHOWICACH-DZIEDZICACH, KLASZTORNA, 43-502, CZECHOWICE-DZIEDZICE, 19.003326, 49.908154, 68.63333333333334, 998.4666666666667, 17.099999999999998, 5.6, 3.4, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. KS. JÓZEFA LONDZINA W ZABRZEGU, KAROLA PYTLA, 43-516, ZABRZEG, 18.9401, 49.91564, 43.46666666666667, 1018.1, 22.7, 45.1, 25.346666666666668, 2026-07-09 20:45:13
GMINNE PRZEDSZKOLE W NOWEJ WSI, UL. GŁÓWNA, 05-806, NOWA WIEŚ, 20.793608032839607, 52.14079879793492, 75.96666666666667, 1005.6666666666666, 17.233333333333334, 0.7000000000000001, 0.39666666666666606, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W MICHAŁOWICACH, UL. SZKOLNA, 05-816, MICHAŁOWICE, 20.8894743996203, 52.16806240949327, 68.93333333333334, 1004.3333333333334, 17.133333333333333, 12.066666666666668, 4.016666666666667, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MARII DĄBROWSKIEJ W KOMOROWIE, UL. M. DĄBROWSKIEJ, 05-806, KOMORÓW, 20.814969926602924, 52.14696671968943, 80.2, 1004.1999999999999, 17.833333333333332, 0.30000000000000004, 0.19666666666666602, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W NOWEJ WSI, UL. GŁÓWNA, 05-806, NOWA WIEŚ, 20.80065871311049, 52.134787344746286, 75.96666666666667, 1005.6666666666666, 17.233333333333334, 0.7000000000000001, 0.39666666666666606, 2026-07-09 20:45:13
GMINNE PRZEDSZKOLE W MICHAŁOWICACH, UL. SZKOLNA, 05-816, MICHAŁOWICE, 20.8908240883606, 52.16924425690457, 68.93333333333334, 1004.3333333333334, 17.133333333333333, 12.066666666666668, 4.016666666666667, 2026-07-09 20:45:13
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W SMOŁDZINIE, BOHATERÓW WARSZAWY, 76-214, SMOŁDZINO, 17.217509899999996, 54.66198055959346, 99.90000000000002, 1013.3333333333334, 19.766666666666666, 0.533333333333333, 0.30666666666666603, 2026-07-09 20:45:13
ZESPÓŁ SZKOLNO- PRZEDSZKOLNY W0DOBRZYKOWICACH, UL. SUKCESU, 55-002, DOBRZYKOWICE, 17.185415, 51.092059, 47.300000000000004, 990.1999999999999, 23.233333333333334, 5.233333333333333, 2.833333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. PIASTÓW ŚLĄSKICH W CHRZĄSTAWIE WIELKIEJ, UL. WROCŁAWSKA, 55-003, CZERNICA, 17.292154, 51.092542, 71.2, 984.3000000000001, 31.0, 18.066666666666666, 7.963333333333334, 2026-07-09 20:45:13
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM. PAPIEŻA JANA PAWŁA II W CZERNICY, UL. ŚW. BRATA ALBERTA ADAMA CHMIELOWSKIEGO0, 55-003, CZERNICA, 17.248533,  51.0473805, 47.26666666666667, 1007.6, 20.866666666666664, 0.0, 0.0, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W RATOWICACH, UL. WROCŁAWSKA, 55-003, CZERNICA, 17.266850,  51.033897, 31.8, 985.1666666666666, 24.566666666666666, 5.533333333333334, 3.336666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. BOLESŁAW KRZYWOUSTEGO W KAMIEŃCU WROCŁAWSKIM, UL. KOLEJOWA, 55-002, KAMIENIEC WROCŁAWSKI, 17.173628,  51.077638, 55.96666666666667, 988.0, 22.666666666666668, 5.2, 3.023333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 4 IM. JANA MEJSTERA W SŁOMCZYNIE, WILANOWSKA, 05-520, KONSTANCIN-JEZIORNA, 21.15329336951058, 52.060898677662806, 90.06666666666666, 990.3333333333334, 13.466666666666667, 3.9666666666666672, 2.103333333333333, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA W TOMASZOWIE, LEŚNA, 68-114, TOMASZÓW, 15.404658513741197, 51.622513710796575, 44.06666666666666, 989.0666666666666, 22.666666666666668, 5.066666666666666, 2.916666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W SZKODNEJ, , 39-126, SZKODNA, 21.6475593266686, 49.9841839576423, 75.6888888888889, 974.7777777777778, 18.033333333333335, 2.677777777777778, 2.677777777777778, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W MŁODOWIE, UL. SZKOLNA, 37-600, MŁODÓW, 23.1625474248211, 50.1612772043517, 53.666666666666664, 986.0, 18.333333333333332, 3.833333333333333, 3.5, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W SIEDLISKACH, SIEDLISKA, 37-731, PRZEMYŚL, 22.8836889838114, 49.7739137681101, 61.949999999999996, 985.0, 18.325, 4.166666666666667, 3.833333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W ROPCZYCACH, 3 MAJA, 39-100, ROPCZYCE, 21.5832672438671, 50.0389694490123, 60.99166666666667, 986.5833333333334, 18.275000000000002, 7.25, 6.083333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. BŁ. JANA PAWŁA II W LIBIĄŻU, PLAC ZWYCIĘSTWA, 32-590, LIBIĄŻ, 19.3064540609702, 50.0995764389139, 62.65833333333333, 980.0, 18.308333333333334, 3.75, 3.25, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2  IM. KAZIMIERZA BRODZIŃSKIEGO W BOCHNI, ORACKA, 32-700, BOCHNIA, 20.4250867479996, 49.9702658831946, 55.06666666666666, 986.0, 20.041666666666668, 3.5, 3.5, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 1 IM. WŁADYSŁAWA JAGIEŁŁY W OSIEKU, GŁÓWNA, 32-608, OSIEK, 19.2631410879493, 49.9511789367323, 60.70000000000001, 983.0, 21.0, 2.0, 1.0, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. KAZIMIERZA GÓRSKIEGO W ŁOZINIE, MILICKA, 55-095, ŁOZINA, 17.180298682797538, 51.23388117656271, 51.56666666666666, 995.2666666666668, 22.099999999999998, 17.1, 10.563333333333334, 2026-07-09 20:45:13
PRZEDSZKOLE W KIEŁCZOWIE, WROCŁAWSKA, 55-093, KIEŁCZÓW, 17.19065006929958, 51.1371047031024, 50.666666666666664, 993.9, 21.666666666666668, 4.1, 2.306666666666666, 2026-07-09 20:45:13
PRZEDSZKOLE W BLIZNEM JASIŃSKIEGO, UL. TADEUSZA KOŚCIUSZKI, 05-082, BLIZNE JASIŃSKIEGO, 20.881159640505192, 52.2438730196329, 69.83333333333333, 1004.8333333333334, 16.900000000000002, 1.233333333333333, 0.7433333333333331, 2026-07-09 20:45:13
ZESPÓŁ SZKÓŁ W PRUDNIKU, UL. DĄBROWSKIEGO, 48-200, PRUDNIK, 17.571637628835184, 50.32109542835716, 59.300000000000004, 985.1, 21.96666666666667, 3.166666666666666, 1.8499999999999992, 2026-07-09 20:45:13
PRZEDSZKOLE MIŚ USZATEK W OSTROROGU, UL. WRONIECKA, 64-560, OSTRORÓG, 16.446531842328756, 52.62862454862175, 99.90000000000002, 1000.1, 25.3, 0.266666666666666, 0.18333333333333302, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. GUSTAWA MORCINKA W TOSZKU, UL. WILKOWICKA, 44-180, TOSZEK, 18.527405971163624, 50.454108128948924, 71.83333333333333, 986.0333333333333, 20.933333333333334, 5.0, 2.976666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. KAWALERÓW ORDERU UŚMIECHU W CZERSKU, UL. WARSZAWSKA, 05-530, CZERSK, 21.227091274384716, 51.96063591615556 , 65.28333333333333, 995.5, 17.958333333333332, 1.008333333333333, 1.008333333333333, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ROSZOWICKIM LESIE, UL. SZKOLNA, 47-253, ROSZOWICKI LAS, 18.21990066, 50.26168468, 50.88333333333333, 990.3333333333334, 21.2, 3.733333333333333, 3.199999999999999, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W RACIMIERZU, UL. NIEPODLEGŁOŚCI, 72-111, RACIMIERZ, 14.65747308, 53.7423708, 49.34166666666667, 1011.4083333333333, 25.791666666666668, 3.875, 3.258333333333333, 2026-07-09 20:45:13
I KATOLICKIE SPOŁECZNE LICEUM OGÓLNOKSZTAŁCACE IM.ŚW.BRATA ALBERTA CHMIELOWSKIEGO W PUŁAWACH, UL. STANISŁAWA EUSTACHIEWICZA, 24-100, PUŁAWY, 21.95614207, 51.41935824, 67.10833333333333, 993.0166666666668, 17.825, 1.349999999999999, 1.349999999999999, 2026-07-09 20:45:13
TECHNIKUM NR 4 W ZESPOLE SZKÓŁ TECHNICZNYCH IM.M. SKŁODOWSKIEJ-CURIE W PUŁAWACH, UL. WOJSKA POLSKIEGO, 24-100, PUŁAWY, 21.97667461, 51.41823622, 68.41666666666667, 992.5083333333333, 17.766666666666666, 2.066666666666667, 1.666666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W PUŁAWACH, AL. MAŁA, 24-100, PUŁAWY, 21.96276919, 51.41579363, 65.97500000000001, 992.3249999999999, 18.0, 1.9916666666666671, 1.616666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 4 IM. PAPIEŻA JANA PAWŁA II W ŁĘCZNEJ, UL. JAŚMINOWA, 21-010, ŁĘCZNA, 22.88259013, 51.29206273, 69.85833333333333, 988.7583333333333, 16.841666666666665, 1.65, 1.55, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.JOACHIMA LELEWELA W JAKUBOWICACH KONIŃSKICH, UL. SZKOLNA, 21-003, JAKUBOWICE KONIŃSKIE, 22.52628594, 51.31010447, 68.5, 986.7125, 15.8, 1.55, 1.425, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W KŁODNICY DOLNEJ, , 24-224, KŁODNICA DOLNA, 22.28477957, 51.06632652, 75.63333333333334, 985.775, 16.1, 1.25, 0.9750000000000001, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 6 IM. IRENY SENDLEROWEJ W CHEŁMIE, UL. POWSTAŃCÓW WARSZAWY, 22-100, CHEŁM, 23.479142939944662, 51.126339150220325 , 71.25, 984.5083333333333, 16.5, 1.941666666666666, 1.591666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 4 IM. KORNELA MAKUSZYŃSKIEGO W BIAŁEJ PODLASKIEJ, UL. STANISŁAWA MONIUSZKI, 21-500, BIAŁA PODLASKA, 23.1240646, 52.03658476, 81.39999999999999, 990.5416666666666, 14.85, 2.908333333333333, 2.391666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.KSIĘDZA JANA TWARDOWSKIEGO W CZACHÓWKU, UL. GŁÓWNA, 05-530, CZACHÓWEK, 21.0884246, 51.96101922, 72.87272727272727, 997.1363636363636, 17.61818181818182, 3.445454545454545, 2.890909090909091, 2026-07-09 20:45:13
LICEUM OGÓLNOKSZTAŁCĄCE W LIPSKU, UL. ZWOLEŃSKA, 27-300, LIPSKO, 21.65162688, 51.16209825, 63.93636363636363, 990.0909090909091, 17.736363636363635, 1.4, 1.154545454545454, 2026-07-09 20:45:13
TECHNIKUM NR 2 W GARWOLINIE, UL. ŻOŁNIERZY II ARMII WOJSKA POLSKIEGO, 08-400, GARWOLIN, 21.5953052, 51.89704263, 68.91666666666667, 994.0166666666668, 18.191666666666666, 1.958333333333333, 1.5999999999999992, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA IM. O. STANISŁAWA PAPCZYŃSKIEGO W MARIAŃSKIM PORZECZU, , 08-470, MARIAŃSKIE PORZECZE, 21.33261521, 51.88402213, 68.0375, 997.2, 17.75, 1.7000000000000002, 1.4875, 2026-07-09 20:45:13
SZKOŁA MUZYCZNA I ST. W GARWOLINIE, UL. JANA PAWŁA II, 08-400, GARWOLIN, 21.61280145, 51.89874672, 67.05833333333334, 993.25, 18.400000000000002, 2.083333333333333, 1.7000000000000002, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 W KONSTANCINIE-JEZIORNEJ, UL. STEFANA ŻEROMSKIEGO, 05-510, KONSTANCIN-JEZIORNA, 21.12317779, 52.07946519, 65.96666666666667, 997.5416666666666, 18.158333333333335, 1.125, 0.991666666666666, 2026-07-09 20:45:13
TECHNIKUM NR 2 IM. EMILII PLATER W PIASECZNIE, UL. ALEJA BRZÓZ, 05-501, PIASECZNO, 21.02070292, 52.0540252, 73.00833333333334, 998.0833333333334, 17.650000000000002, 1.7666666666666662, 1.566666666666666, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA IM.KORNELA MAKUSZYŃSKIEGO W UGNIEWIE, UL. SZKOLNA, 07-300, UGNIEWO, 21.91017286, 52.8032487, 66.65, 993.5, 17.55, 2.8, 2.8, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. FRYDERYKA CHOPINA W MALKINI GÓRNEJ, UL. LEŚNA, 07-320, MAŁKINIA GÓRNA, 22.05928062, 52.6945031, 71.11666666666666, 995.7083333333334, 17.40833333333333, 1.5583333333333331, 1.5583333333333331, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. BŁOGOSŁAWIONEGO OJCA STANISŁAWA PAPCZYŃSKIEGO W KĄTACH, UL. PUŁAWSKA, 05-532, KĄTY, 21.17263735, 52.00208981, 66.325, 995.6083333333335, 17.724999999999998, 1.5999999999999992, 1.416666666666666, 2026-07-09 20:45:13
TECHNIKUM GASTRONOMICZNE W GDYNI, UL. MORSKA, 81-222, GDYNIA, 18.51581066, 54.52508818, 54.19166666666666, 1008.8916666666665, 20.141666666666666, 1.45, 1.3083333333333331, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W ZŁOTOKŁOSIE, UL. TRAUGUTTA, 05-504, ZŁOTOKŁOS, 20.90784407, 52.00962311, 71.09166666666667, 996.4416666666666, 17.975, 1.4, 1.216666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. FELIKSA KAPACKIEGO W CENDROWICACH, UL. SZKOLNA, 05-530, CENDROWICE, 21.13239127, 51.96755856, 60.38333333333333, 993.6833333333334, 19.308333333333334, 3.333333333333333, 2.916666666666666, 2026-07-09 20:45:13
II LICEUM OGÓLNOKSZTAŁCĄCE IM. EMILII PLATER W BIAŁEJ PODLASKIEJ, UL. GABRIELA NARUTOWICZA, 21-500, BIAŁA PODLASKA, 23.1217813, 52.03188711, 88.75, 993.1500000000001, 14.191666666666668, 1.941666666666666, 1.416666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W BIAŁUSNYM LASKU, , 07-430, BIAŁUSNY LASEK, 21.30430342, 53.35698702, 65.88333333333334, 993.2166666666667, 17.908333333333335, 1.941666666666666, 1.7000000000000002, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W GLINIE, , 07-320, GLINA, 21.95984362, 52.6962338, 66.675, 993.8249999999999, 17.683333333333334, 3.558333333333333, 3.541666666666666, 2026-07-09 20:45:13
PUBLICZNE TECHNIKUM LEŚNE ZESPOŁU SZKÓŁ W TUŁOWICACH, UL. ZAMKOWA, 49-130, TUŁOWICE, 17.65698382, 50.59142765, 47.916666666666664, 993.0833333333334, 21.650000000000002, 6.225, 5.325, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 1 IM.KAROLA MIARKI W RYDUŁTOWACH, UL. ŚW. MAKSYMILIANA KOLBE, 44-280, RYDUŁTOWY, 18.41959735, 50.05843382, 56.81666666666666, 980.7083333333334, 20.375, 1.775, 1.5999999999999992, 2026-07-09 20:45:13
TECHNIKUM W PSZOWIE, UL. ROMUALDA TRAUGUTTA, 44-370, PSZÓW, 18.40378202, 50.0419266, 52.36666666666667, 975.1750000000001, 20.191666666666666, 5.35, 4.791666666666667, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA ZESPOŁU SZKÓŁ IM. BOLESŁAWA CHROBREGO W NIEMODLINIE, UL. OPOLSKA , 49-100, NIEMODLIN, 17.63285173, 50.64185007, 53.06363636363637, 993.9090909090909, 21.78181818181818, 6.854545454545455, 6.109090909090909, 2026-07-09 20:45:13
TECHNIKUM W RYDUŁTOWACH, UL. OBYWATELSKA, 44-280, RYDUŁTOWY, 18.42658537, 50.07171957, 51.416666666666664, 976.5833333333334, 21.016666666666666, 4.958333333333333, 4.35, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.KARDYNAŁA STEFANA WYSZYŃSKIEGO W TELATYNIE, UL. KARDYNAŁA STEFANA WYSZYŃSKIEGO, 22-652, TELATYN, 23.8446095, 50.52250671, 72.31666666666666, 982.35, 16.708333333333332, 2.083333333333333, 1.7833333333333332, 2026-07-09 20:45:13
TECHNIKUM NR 1 W ŚWIDNIKU, UL. SZKOLNA, 21-045, ŚWIDNIK, 22.69752657, 51.22672919, 64.90833333333335, 983.525, 17.166666666666668, 1.441666666666666, 1.175, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W OŁDAKACH, , 07-411, OŁDAKI, 21.692978, 53.095518, 71.18181818181819, 996.5, 17.254545454545454, 1.09090909090909, 0.981818181818181, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.J.WYBICKIEGO W POLNICY, , 77-300, POLNICA, 17.40057712, 53.75198216, 52.074999999999996, 995.9083333333333, 21.133333333333333, 2.108333333333333, 1.883333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W RAJKOWACH W ZESPOLE KSZTAŁCENIA I WYCHOWANIA W RAJKOWACH, UL. JESIONOWA, 83-130, RAJKOWY, 18.7092112, 53.9610738, 44.06666666666666, 1003.4833333333332, 22.641666666666666, 2.083333333333333, 1.8, 2026-07-09 20:45:13
LICEUM OGÓLNOKSZTAŁCĄCE W REDZIE, UL. ŁĄKOWA, 84-240, REDA, 18.3577379, 54.60185, 51.1, 1010.3000000000001, 21.066666666666666, 1.366666666666666, 1.266666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MARYNARKI WOJENNEJ RP W OSTASZEWIE, UL. KOŚCIUSZKI, 82-112, OSTASZEWO, 18.9507202, 54.2131383, 57.76666666666667, 1010.1750000000001, 20.466666666666665, 1.474999999999999, 1.291666666666666, 2026-07-09 20:45:13
TECHNIKUM NR 2 W BYTOWIE, UL. HIERONIMA DERDOWSKIEGO, 77-100, BYTÓW, 17.48812443, 54.16585829, 50.15, 996.4499999999999, 19.875, 1.533333333333333, 1.408333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W ZIELINIE, UL. PRUDNICKA, 47-370, ZIELINA, 17.7989291, 50.4408404, 46.554545454545455, 989.6909090909091, 21.69090909090909, 4.545454545454546, 3.845454545454545, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA STOWARZYSZENIA ZŁOTY POTOK W ŁĄCE PRUDNICKIEJ, UL. GŁUCHOŁASKA, 48-200, ŁĄKA PRUDNICKA, 17.528406, 50.313494, 39.92727272727273, 978.5909090909091, 23.318181818181817, 4.336363636363637, 3.772727272727273, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W ŁUBNIE, , 77-140, ŁUBNO, 17.22653098, 54.15365707, 55.88333333333333, 995.4, 18.533333333333335, 3.791666666666666, 3.125, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA IM. EDMUNDA DYWELSKIEGO W ZBLEWIE, UL. KASZTELAŃSKA, 83-210, BYTONIA, 18.28590547, 53.9203933, 52.35, 995.4666666666667, 19.575, 2.133333333333333, 1.941666666666666, 2026-07-09 20:45:13
LICEUM OGÓLNOKSZTAŁCĄCE W CZŁUCHOWIE, UL. JANUSZA KUSOCIŃSKIEGO, 77-300, CZŁUCHÓW, 17.36617595, 53.66292375, 52.39166666666667, 992.7333333333332, 19.091666666666665, 1.108333333333333, 0.9416666666666661, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W BIAŁEJ PODLASKIEJ, UL. SPORTOWA, 21-500, BIAŁA PODLASKA, 23.119378, 52.022177, 85.36666666666667, 989.9166666666666, 15.4, 4.733333333333333, 4.733333333333333, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA IM. KSIĘDZA JANA TWARDOWSKIEGO W JANUSZKOWICACH, UL. LESIAŃSKA, 47-330, JANUSZKOWICE, 18.1356599, 50.3898439, 46.34166666666667, 991.0333333333333, 22.058333333333334, 4.533333333333333, 3.9, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MARII SKŁODOWSKIEJ-CURIE W ALWERNI, UL. MARII SKŁODOWSKIEJ-CURIE, 32-566, ALWERNIA, 19.542471211821844, 50.06505227372774, 63.574999999999996, 975.3666666666667, 19.158333333333335, 3.875, 3.333333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BALINIE, UL. JAWORZNICKA, 32-500, BALIN, 19.373681797572548, 50.171073102747464 , 70.11666666666666, 974.8166666666666, 18.808333333333334, 9.383333333333333, 8.9, 2026-07-09 20:45:13
TECHNIKUM NR 2 IM. BOHATERÓW WESTERPLATTE W KLUCZBORKU, UL. BYCZYŃSKA, 46-200, KLUCZBORK, 18.20597356, 50.97669665, 48.05833333333334, 989.7166666666667, 21.25, 1.9666666666666661, 1.9666666666666661, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA IM.HALINY SEMENOWICZ W MOSZCZANCE, , 48-200, MOSZCZANKA, 17.483901, 50.295686, 49.7, 976.0636363636364, 20.87272727272727, 3.072727272727272, 3.072727272727272, 2026-07-09 20:45:13
BRANŻOWA SZKOŁA I STOPNIA W ŁASKARZEWIE, UL. KOLEJOWA, 08-450, ŁASKARZEW, 21.599958, 51.788404, 69.75, 992.3499999999999, 17.741666666666667, 8.799999999999999, 7.216666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.ŻWIRKI I WIGURY W RADOCZY, UL. DĘBOWA, 34-100, RADOCZA, 19.4703966, 49.9176909, 62.290909090909096, 978.5727272727272, 19.581818181818182, 3.809090909090909, 3.090909090909091, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 5 IM. MARII KONOPNICKIEJ W CHEŁMIE, UL. I PUŁKU SZWOLEŻERÓW, 22-100, CHEŁM, 23.481093, 51.134591, 69.51666666666667, 984.9666666666667, 16.933333333333334, 2.074999999999999, 1.7416666666666671, 2026-07-09 20:45:13
LICEUM OGÓLNOKSZTAŁCĄCE IM. KS. J. ST. PASIERBA W PELPLINIE, UL. SAMBORA, 83-130, PELPLIN, 18.6979422, 53.9283135, 44.725, 1005.2999999999998, 21.708333333333332, 0.9, 0.799999999999999, 2026-07-09 20:45:13
TECHNIKUM W GŁOGÓWKU, UL. POWSTAŃCÓW, 48-250, GŁOGÓWEK, 17.86435, 50.35349, 45.0, 987.1916666666666, 21.833333333333332, 3.416666666666666, 2.8666666666666663, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. KS. STANISŁAWA STASZICA W CHEŁMIE, UL. OBŁOŃSKA, 22-100, CHEŁM, 23.47575683, 51.13815167, 66.1, 986.3, 17.7, 2.2, 1.9, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 8 IM. BOLESŁAWA ZYGMUNTA WIRSKIEGO W CHEŁMIE, UL. POŁANIECKA, 22-100, CHEŁM, 23.477306, 51.123224, 69.79166666666667, 984.5666666666666, 16.675, 2.541666666666666, 2.158333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 10 Z ODDZIAŁAMI INTEGRACYJNYMI IM. WALERIANA ŁUKASIŃSKIEGO W ZAMOŚCIU, UL. PEOWIAKÓW, 22-400, ZAMOŚĆ, 23.256959617892495, 50.72103172968299 , 71.00833333333334, 983.0500000000001, 16.95, 2.058333333333333, 1.7249999999999992, 2026-07-09 20:45:13
ZESPÓŁ SZKÓŁ GMINNYCH IM. HENRYKA SIENKIEWICZA W BOGUCICACH SZKOŁA PODSTAWOWA W BOGUCICACH, , 32-711, BOGUCICE, 20.498337, 50.057389, 64.35000000000001, 989.9916666666667, 19.216666666666665, 1.6833333333333331, 1.425, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA W NIEDZIELISKACH, , 32-820, NIEDZIELISKA, 20.632091271164818, 50.09115399071606, 59.25454545454545, 988.1272727272727, 19.818181818181817, 2.0, 1.7818181818181822, 2026-07-09 20:45:13
TECHNIKUM W ZESPOLE SZKÓŁ AGROBIZNESU IM.MACIEJA RATAJA W KLEMENTOWICACH, , 24-170, KLEMENTOWICE, 22.113069, 51.362926, 69.6, 989.6333333333333, 15.991666666666667, 0.274999999999999, 0.133333333333333, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA IM. KAZIMIERZA RASŁAWSKIEGO W BORZECHOWIE , , 24-224, BORZECHÓW-KOLONIA, 22.2853918, 51.09246552, 71.36666666666666, 984.9555555555556, 16.88888888888889, 5.322222222222222, 4.522222222222222, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 117 IM. KRAKOWSKIEJ KONGREGACJI KUPIECKIEJ W KRAKOWIE, UL. JANA KURCZABA, 30-868, KRAKÓW-PODGÓRZE, 20.006872057670375, 50.01317838097981, 58.175000000000004, 985.7416666666667, 19.216666666666665, 3.316666666666666, 3.233333333333333, 2026-07-09 20:45:13
